1,80,23,4635
77,7,65,6595
55,50,84,7900
87,97,99,12545
79,75,18,8940
73,65,35,8505
1,7,83,2485
69,5,21,4915
41,42,97,6985
48,99,84,9930
39,84,41,7565
77,0,23,5195
32,13,70,4320
18,94,2,5830
69,81,47,9365
94,18,72,8340
77,65,9,8095
8,5,95,3105
61,81,48,8910
80,73,83,10525
19,63,17,4715
66,46,10,6510
50,89,72,9250
70,58,26,7750
33,79,85,8055
17,64,63,5795
44,65,65,7515
78,54,12,7680
36,47,85,6635
29,6,32,2840
23,66,15,5055
7,10,17,1345
89,15,52,7390
17,51,67,5245
80,53,16,7850
73,76,69,9905
67,28,56,6820
36,84,49,7585
55,78,80,9200
27,76,21,5945
88,39,59,8705
75,58,16,7800
95,8,28,6800
1,11,97,3035
11,57,42,4560
1,85,4,4410
86,81,36,10110
50,45,55,6625
50,64,80,8200
75,31,53,7375
78,93,77,11255
59,40,6,5690
94,88,27,10715
68,0,94,6430
94,27,27,7665
32,63,70,6820
74,40,48,7640
42,25,12,4070
23,36,53,4505
13,29,42,3280
9,50,47,4215
44,83,8,6990
16,16,51,3035
18,49,23,4105
47,57,24,6270
42,86,56,8220
65,30,85,7525
0,54,51,3975
90,26,44,7800
30,7,92,4450
48,23,13,4355
56,72,47,8135
86,81,2,9260
0,59,50,4200
17,95,51,7045
89,30,98,9290
11,76,51,5735
3,68,82,5630
91,48,18,8310
28,2,75,3655
33,56,71,6555
55,6,0,3600
96,70,79,11235
32,66,5,5345
48,75,51,7905
24,44,57,5065
49,99,78,9840
80,2,6,5050
6,52,64,4560
55,86,1,7625
76,0,88,6760
55,93,55,9325
30,65,16,5450
0,4,52,1500
51,8,66,5110
65,55,35,7525
57,20,47,5595
81,50,26,8010
55,36,95,7475
40,44,35,5475
25,76,62,6850
76,61,27,8285
18,83,93,7555
74,95,53,10515
11,69,73,5935
95,11,47,7425
73,28,80,7780
95,87,23,10625
78,72,12,8580
43,3,76,4630
58,69,33,7755
21,90,19,6235
5,46,88,4800
70,99,98,11600
85,32,54,8050
61,79,9,7835
95,17,41,7575
62,19,64,6270
12,83,41,5895
10,7,52,2250
65,43,94,8400
42,43,7,4845
68,13,20,5230
18,73,8,4930
3,59,70,4880
85,5,88,7550
51,32,12,4960
75,59,1,7475
21,72,14,5210
12,18,51,2895
60,36,26,6050
89,53,53,9315
11,28,93,4385
55,54,5,6125
86,90,47,10835
61,69,49,8335
82,94,21,10145
13,29,50,3480
84,19,69,7715
96,82,28,10560
68,96,57,10305
49,9,82,5440
13,12,91,3655
98,54,99,11055
97,17,56,8070
7,86,72,6520
49,38,38,5790
89,31,24,7490
49,80,58,8390
3,98,64,6680
90,92,58,11450
98,71,79,11405
91,56,26,8910
59,88,4,8040
19,81,46,6340
6,49,3,2885
26,82,34,6510
5,45,13,2875
43,24,59,5255
98,82,75,11855
87,94,99,12395
31,38,68,5460
3,97,46,6180
70,73,78,9800
75,39,51,7725
40,10,15,3275
20,38,90,5350
99,10,22,6990
49,84,32,7940
58,38,26,6030
35,31,31,4425
17,50,93,5845
49,40,31,5715
43,75,45,7455
40,21,73,5275
11,63,95,6185
91,47,77,9735
8,92,44,6180
12,6,0,1020
48,17,93,6055
85,36,51,8175
36,78,38,7010
1,18,8,1160
44,89,42,8140
63,45,15,6405
48,35,58,6080
10,97,2,5500
80,52,50,8650
26,79,70,7260
7,18,36,2220
13,38,40,3680
48,69,74,8180
53,41,88,7430
89,82,0,9440
49,1,16,3390
78,45,29,7655
26,1,51,2885
97,17,3,6745
55,4,32,4300
66,43,77,8035
4,0,24,840
86,93,45,10935
84,54,78,9690
45,52,58,6750
45,28,90,6350
28,20,77,4605
0,42,70,3850
27,16,33,3245
32,24,79,5095
67,35,95,8145
29,67,26,5740
14,30,69,4065
77,20,68,7320
11,75,96,6810
53,32,87,6955
27,68,90,7270
84,90,95,11915
99,35,23,8265
23,99,60,7830
31,55,69,6335
33,34,55,5055
77,51,69,8895
61,70,64,8760
71,31,49,7035
81,81,90,11160
37,53,80,6870
80,24,9,6225
50,82,42,8150
87,19,30,6920
51,82,76,9060
26,54,36,5160
88,72,12,9180
29,78,69,7365
1,58,30,3710
33,49,6,4580
61,88,36,8960
33,69,37,6355
59,85,76,9690
5,71,7,4025
87,81,53,10595
76,65,65,9435
5,92,48,6100
0,81,29,4775
93,82,6,9830
51,27,95,6785
89,45,18,8040
92,78,49,10645
2,77,8,4170
31,32,93,5785
34,45,87,6465
49,47,8,5490
90,15,82,8200
91,80,92,11760
5,1,50,1600
81,48,17,7685
14,36,46,3790
27,71,51,6445
98,36,1,7705
44,53,69,7015
14,52,4,3540
31,39,12,4110
64,64,69,8765
92,65,43,9845
31,89,16,6710
15,27,73,4075
76,97,10,9660
83,28,98,8830
74,41,62,8040
34,85,99,8765
13,25,26,2680
70,32,64,7400
11,12,60,2760
11,78,59,6035
18,94,71,7555
33,50,5,4605
16,92,20,6060
88,0,90,7530
95,36,3,7575
42,26,8,4020
8,26,44,2880
22,55,71,5845
4,42,83,4415
17,57,76,5770
37,40,30,4970
29,2,49,3065
89,68,9,8965
15,49,51,4625
13,90,87,7455
77,42,46,7870
78,69,87,10305
77,38,24,7120
77,1,22,5220
54,77,44,8190
91,10,94,8310
27,86,11,6195
78,56,27,8155
76,22,74,7510
70,92,38,9750
11,71,19,4685
99,41,87,10165
2,41,70,3920
67,49,72,8270
17,42,90,5370
41,76,1,6285
31,53,46,5660
4,97,91,7365
38,86,56,7980
81,75,83,10685
68,99,4,9130
14,83,71,6765
39,95,52,8390
25,96,89,8525
54,73,79,8865
5,8,13,1025
3,49,62,4180
71,20,27,5935
52,55,75,7745
53,75,42,7980
64,96,64,10240
68,23,31,6005
21,37,39,4085
49,83,42,8140
55,90,10,8050
69,28,23,6115
68,91,73,10455
73,57,11,7505
95,16,98,8950
0,30,16,1900
17,77,68,6570
20,63,88,6550
60,85,20,8350
8,81,57,5955
4,9,93,3015
66,76,11,8035
62,94,1,8445
80,97,90,11900
10,23,88,3950
95,95,37,11375
21,59,51,5485
99,74,38,10590
61,88,41,9085
33,48,75,6255
54,25,46,5640
10,14,83,3375
11,49,87,5285
97,55,52,9870
49,85,44,8290
82,74,16,9020
64,56,36,7540
15,50,30,4150
44,76,81,8465
60,77,42,8500
21,19,41,3235
74,42,70,8290
39,88,87,8915
20,61,31,5025
94,93,54,11640
88,11,63,7405
79,34,22,6990
58,41,93,7855
28,7,3,2105
44,88,47,8215
11,99,68,7310
62,34,22,5970
75,82,40,9600
22,80,19,5795
43,36,52,5680
23,46,48,4880
33,43,97,6555
61,60,4,6760
37,14,4,3020
46,79,71,8485
33,15,8,2930
45,83,80,8850
94,57,65,10115
20,87,65,7175
68,44,85,8405
71,31,36,6710
69,39,26,6740
98,37,96,10130
41,77,41,7335
1,31,36,2510
4,50,21,3265
33,57,62,6380
82,64,43,9195
10,96,57,6825
17,45,90,5520
39,30,75,5715
22,11,4,1970
61,80,35,8535
94,42,80,9740
90,37,66,8900
30,11,80,4350
95,84,93,12225
99,30,67,9115
32,13,23,3145
41,93,52,8410
37,82,91,8595
34,45,68,5990
93,89,7,10205
66,26,88,7460
21,12,1,1885
4,72,23,4415
6,4,19,1035
91,98,4,10460
36,3,78,4260
7,73,60,5570
84,17,98,8340
88,96,7,10255
82,56,47,8895
30,81,4,5950
63,86,15,8455
87,51,71,9545
99,94,70,12390
64,21,34,5740
1,47,9,2635
84,97,60,11390
65,22,92,7300
7,69,71,5645
17,9,2,1520
42,7,15,3245
61,1,29,4435
61,3,69,5535
30,27,3,3225
5,38,76,4100
26,54,71,6035
12,86,93,7345
16,10,88,3660
58,32,54,6430
7,96,90,7470
94,36,53,8765
92,18,87,8595
94,94,89,12565
27,28,43,4095
26,8,92,4260
40,77,64,7850
14,17,31,2465
73,1,70,6180
63,45,41,7055
2,96,64,6520
98,96,68,12380
44,16,98,5890
78,55,71,9205
95,7,86,8200
0,66,92,5600
85,28,53,7825
76,68,85,10085
7,16,23,1795
58,22,63,6155
70,41,82,8300
47,80,20,7320
89,48,75,9615
53,38,39,6055
46,40,96,7160
5,34,7,2175
9,1,93,2915
80,84,82,11050
63,80,81,9805
60,35,47,6525
22,77,57,6595
29,23,93,5215
25,49,16,4350
87,8,52,6920
41,59,29,6135
43,14,77,5205
41,69,45,7035
33,50,55,5855
0,65,16,3650
17,9,72,3270
69,43,64,7890
1,75,11,4085
87,33,90,9120
88,10,29,6505
62,56,10,6770
29,43,36,4790
85,36,58,8350
67,97,79,10845
3,85,62,5980
62,89,34,9020
41,83,88,8810
10,90,68,6800
70,12,61,6325
38,69,4,5830
27,42,20,4220
72,55,4,7170
99,17,98,9240
42,12,47,4295
51,74,55,8135
60,35,19,5825
95,48,64,9700
84,82,55,10515
13,79,19,5205
45,23,88,6050
62,53,98,8820
10,11,81,3175
18,13,85,3855
45,9,36,4050
20,44,35,4275
57,29,41,5895
69,20,8,5340
51,7,69,5135
79,82,13,9165
38,41,52,5630
55,16,44,5200
79,90,65,10865
96,61,74,10660
23,2,78,3430
33,42,65,5705
85,41,21,7675
69,87,73,10315
74,4,33,5465
73,92,44,10080
57,73,58,8520
51,62,43,7235
78,26,20,6480
10,56,21,3925
10,41,87,4825
0,52,58,4050
58,40,33,6305
53,27,13,4855
16,96,5,5885
13,30,32,3080
71,89,50,9960
4,16,70,2790
47,48,81,7245
98,43,5,8155
45,23,6,4000
61,96,84,10560
47,81,56,8270
50,5,72,5050
19,37,46,4140
67,91,16,8970
14,59,9,4015
83,89,28,10130
60,26,80,6900
15,68,48,5500
45,49,60,6650
31,55,88,6810
14,97,88,7890
25,16,97,4725
84,74,25,9365
76,56,6,7510
20,45,73,5275
84,47,85,9515
0,32,55,2975
89,27,21,7215
65,38,77,7725
44,46,96,7340
40,14,21,3625
90,59,0,8350
84,47,77,9315
65,13,46,5700
66,66,75,9135
26,24,91,5035
36,64,94,7710
78,65,71,9705
10,4,21,1325
76,57,30,8160
89,61,69,10115
11,79,85,6735
16,24,67,3835
93,21,25,7255
87,19,78,8120
70,49,86,8800
15,13,41,2575
42,86,54,8170
4,88,10,4890
12,72,27,4995
55,65,36,7450
19,1,22,1740
23,66,42,5730
12,25,99,4445
72,74,65,9645
20,75,28,5650
36,61,48,6410
22,6,55,2995
93,25,81,8855
45,14,98,5850
55,72,91,9175
12,15,11,1745
76,53,15,7585
28,81,21,6255
71,86,76,10460
59,5,95,6165
55,36,70,6850
96,95,77,12435
29,36,66,5190
2,71,86,5820
80,76,66,10250
28,34,27,4055
43,15,85,5455
71,65,76,9410
51,30,26,5210
52,61,33,6995
18,14,32,2580
52,85,33,8195
53,55,86,8080
86,8,17,5985
46,88,70,8910
92,58,82,10470
74,24,3,5715
72,79,1,8295
73,79,81,10355
71,68,48,8860
5,72,93,6225
94,29,43,8165
87,29,42,7720
67,34,59,7195
47,56,15,5995
7,60,68,5120
44,93,79,9265
7,72,25,4645
5,11,53,2175
46,66,84,8160
75,11,25,5675
14,87,33,6015
96,32,85,9485
93,78,56,10880
8,77,63,5905
61,33,38,6260
22,4,76,3420
72,56,22,7670
25,76,66,6950
6,9,97,3235
0,12,30,1350
68,38,47,7155
93,1,90,7880
9,63,19,4165
15,3,66,2700
29,91,3,6365
5,26,67,3275
62,18,73,6445
44,86,88,9140
24,84,75,7515
16,30,3,2535
10,41,53,3975
91,16,5,6385
56,47,97,8135
89,1,0,5390
45,30,99,6675
79,75,4,8590
1,35,32,2610
23,15,74,3980
87,30,66,8370
37,80,42,7270
69,73,9,8015
28,88,20,6580
67,73,34,8520
34,47,49,5615
32,46,20,4720
17,12,28,2320
34,41,37,5015
10,27,34,2800
37,97,77,8995
41,60,90,7710
21,46,31,4335
95,90,39,11175
6,29,61,3335
16,14,10,1910
36,6,35,3335
64,99,3,8865
42,14,99,5695
28,88,49,7305
6,31,12,2210
0,19,48,2150
76,45,39,7785
17,70,29,5245
21,65,61,6035
95,16,74,8350
90,85,3,9725
54,62,89,8565
35,1,14,2500
74,50,52,8240
31,82,63,7535
80,38,14,7050
32,84,72,7920
65,11,34,5300
40,10,6,3050
27,88,90,8270
37,79,18,6620
73,17,98,7680
41,64,73,7485
45,86,4,7100
37,63,8,5570
46,65,19,6485
94,34,69,9065
2,79,23,4645
27,2,93,4045
67,21,52,6370
89,24,94,8890
65,84,34,8950
41,50,95,7335
58,36,90,7530
41,39,29,5135
24,18,1,2365
97,23,83,9045
90,10,67,7575
87,50,1,7745
48,35,73,6455
40,9,69,4575
49,57,94,8140
78,24,3,5955
50,75,36,7650
40,85,51,7925
54,99,54,9540
17,77,83,6945
33,60,38,5930
6,44,4,2660
1,24,60,2760
62,23,52,6170
31,52,98,6910
44,75,86,8540
66,95,45,9835
41,66,99,8235
92,45,5,7895
70,48,53,7925
42,30,76,5920
78,53,9,7555
53,75,65,8555
66,50,62,8010
62,58,76,8520
54,70,96,9140
67,95,35,9645
72,38,10,6470
30,46,81,6125
20,26,66,4150
41,9,84,5010
68,82,26,8830
82,2,47,6195
94,90,69,11865
53,46,14,5830
23,54,28,4780
64,66,64,8740
79,64,63,9515
89,76,2,9190
15,48,91,5575
98,96,24,11280
29,38,98,6090
84,82,10,9390
28,21,13,3055
78,44,98,9330
14,5,38,2040
24,79,34,6240
94,92,8,10440
53,4,91,5655
72,60,98,9770
58,35,58,6680
97,1,54,7220
4,71,57,5215
84,88,2,9490
8,2,46,1730
58,85,36,8630
68,97,56,10330
28,86,62,7530
80,86,46,10250
79,75,63,10065
94,90,19,10615
84,13,74,7540
29,97,46,7740
31,68,33,6085
50,15,79,5725
83,87,57,10755
22,31,52,4170
56,42,14,5810
98,37,50,8980
60,29,34,5900
83,79,40,9930
10,25,86,4000
65,96,29,9425
62,3,68,5570
41,15,7,3385
75,88,32,9700
13,57,91,5905
9,49,73,4815
62,43,0,5870
3,74,11,4155
96,85,17,10435
26,79,47,6685
38,76,32,6880
12,81,42,5820
74,82,52,9840
76,92,16,9560
20,9,57,3075
77,59,33,8395
81,60,92,10160
79,61,89,10015
90,54,54,9450
29,39,83,5765
31,78,30,6510
11,5,63,2485
71,60,17,7685
46,39,31,5485
99,67,85,11415
55,32,91,7175
46,1,41,3835
42,67,36,6770
90,18,71,8075
43,49,57,6455
18,23,49,3455
76,7,92,7210
32,20,60,4420
81,38,3,6835
76,72,94,10510
78,31,49,7455
64,87,19,8665
19,19,78,4040
88,56,29,8805
50,29,42,5500
62,48,1,6145
93,85,29,10555
85,19,53,7375
94,76,0,9440
56,99,90,10560
56,96,54,9510
46,5,13,3335
88,1,46,6480
33,24,61,4705
74,60,16,7840
60,83,92,10050
39,90,5,6965
94,72,53,10565
48,2,53,4305
80,54,8,7700
19,12,20,2240
52,50,17,6045
76,89,68,10710
73,21,82,7480
56,76,60,8660
89,59,49,9515
56,38,45,6385
8,84,48,5880
44,79,61,8115
27,75,23,5945
74,87,95,11165
76,4,67,6435
85,15,87,8025
55,65,7,6725
49,73,10,6840
59,70,96,9440
63,81,39,8805
0,91,32,5350
69,44,13,6665
17,90,24,6120
0,86,84,6400
19,54,44,4940
74,67,43,8865
94,91,35,11065
80,17,11,5925
86,11,75,7585
43,88,69,8705
2,45,99,4845
10,40,81,4625
14,40,90,5090
95,80,39,10675
16,45,62,4760
43,97,90,9680
89,98,36,11140
9,71,73,5915
5,98,93,7525
53,37,60,6530
84,30,93,8865
94,12,34,7090
18,82,63,6755
69,72,48,8940
36,2,17,2685
37,27,94,5920
83,34,45,7805
87,39,75,9045
69,57,37,7915
55,6,1,3625
51,38,48,6160
14,66,31,4915
37,19,54,4520
66,91,58,9960
64,69,61,8815
41,75,9,6435
12,7,71,2845
88,61,69,10055
0,27,97,3775
42,9,91,5245
32,68,82,7370
57,19,77,6295
63,80,64,9380
54,82,4,7440
57,2,70,5270
92,8,58,7370
56,27,95,7085
85,2,40,6200
34,88,94,8790
36,69,2,5660
35,9,53,3875
17,69,73,6295
37,66,56,6920
76,28,63,7535
45,10,63,4775
84,56,47,9015
30,9,27,2925
7,2,7,695
55,70,24,7400
65,38,78,7750
80,58,49,8925
18,3,6,1380
57,8,19,4295
63,98,40,9680
16,98,82,7910
93,94,41,11305
80,53,7,7625
46,47,0,5110
88,63,91,10705
5,99,66,6900
60,28,13,5325
79,19,41,6715
46,92,56,8760
71,32,74,7710
91,72,95,11435
45,45,37,5875
16,57,78,5760
33,24,95,5555
75,61,68,9250
80,72,71,10175
81,4,42,6110
23,59,98,6780
40,44,45,5725
48,27,80,6230
38,81,78,8280
78,18,59,7055
63,65,65,8655
86,91,81,11735
33,96,40,7780
50,81,66,8700
34,9,45,3615
8,19,68,3130
60,41,49,6875
14,97,59,7165
98,21,60,8430
64,92,52,9740
92,55,78,10220
32,64,40,6120
98,62,27,9655
70,81,67,9925
47,91,7,7545
81,95,25,10235
99,73,39,10565
50,23,58,5600
47,46,17,5545
61,65,31,7685
23,22,83,4555
75,32,91,8375
90,37,10,7500
18,59,97,6455
84,75,53,10115
88,61,20,8830
79,18,48,6840
25,44,82,5750
78,57,35,8405
64,94,23,9115
52,96,6,8070
26,12,47,3335
17,56,26,4470
59,10,95,6415
86,75,81,10935
53,33,98,7280
14,4,43,2115
72,38,11,6495
71,9,95,7085
47,37,33,5495
39,47,76,6590
11,81,61,6235
91,67,48,10010
68,40,39,7055
25,24,20,3200
41,15,46,4360
48,72,65,8105
49,34,27,5315
16,67,49,5535
80,91,91,11625
2,73,54,5120
99,34,6,7790
56,66,18,7110
55,51,56,7250
35,5,10,2600
63,14,23,5055
99,3,27,6765
88,6,94,7930
78,67,13,8355
94,71,45,10315
80,94,94,11850
93,79,79,11505
60,31,78,7100
19,71,10,4940
55,53,0,5950
38,36,46,5230
9,93,94,7540
60,92,29,8925
82,74,99,11095
77,27,10,6220
1,52,0,2660
31,70,98,7810
30,42,82,5950
46,47,11,5385
29,85,37,6915
21,90,84,7860
2,68,85,5645
67,55,28,7470
10,13,8,1450
63,85,92,10330
79,46,97,9465
59,52,63,7715
3,50,66,4330
15,88,29,6025
10,27,44,3050
37,55,32,5770
94,35,71,9165
67,41,55,7445
17,31,82,4620
93,46,50,9130
90,72,57,10425
14,90,77,7265
3,35,55,3305
11,21,96,4110
56,19,42,5360
58,29,53,6255
90,15,97,8575
11,9,89,3335
36,3,53,3635
59,41,9,5815
15,87,36,6150
41,58,61,6885
41,42,53,5885
57,0,6,3570
45,23,73,5675
74,60,50,8690
86,44,6,7510
25,92,21,6625
55,88,9,7925
60,57,89,8675
55,76,79,9075
3,83,35,5205
9,44,3,2815
16,89,28,6110
62,58,85,8745
3,75,60,5430
11,95,54,6760
55,53,47,7125
6,52,84,5060
69,31,41,6715
49,37,72,6590
13,68,7,4355
17,63,87,6345
82,70,75,10295
52,76,46,8070
75,24,39,6675
72,61,31,8145
77,32,5,6345
89,82,78,11390
27,23,57,4195
95,42,91,10075
69,53,28,7490
63,73,61,8955
68,99,23,9605
4,34,20,2440
37,78,44,7220
26,8,43,3035
69,21,37,6115
74,31,75,7865
73,35,25,6755
64,80,30,8590
70,39,91,8425
49,35,55,6065
72,60,69,9045
81,82,18,9410
49,55,68,7390
67,93,87,10845
64,68,39,8215
36,47,28,5210
85,21,45,7275
80,84,79,10975
25,77,68,7050
6,72,8,4160
26,65,36,5710
10,26,13,2225
83,40,74,8830
3,34,49,3105
70,8,72,6400
15,84,35,5975
25,55,83,6325
67,99,32,9770
55,66,80,8600
40,15,99,5625
86,17,97,8435
54,28,1,4665
15,28,3,2375
35,14,76,4700
71,26,51,6835
3,9,46,1780
64,38,93,8065
98,7,87,8405
48,91,88,9630
1,24,28,1960
1,33,10,1960
69,48,35,7415
58,76,57,8705
10,97,81,7475
24,70,7,5115
81,72,78,10410
87,65,30,9220
55,17,33,4975
83,78,65,10505
70,64,78,9350
66,53,67,8285
10,62,1,3725
71,86,1,8585
88,5,72,7330
36,63,74,7160
55,27,69,6375
27,57,59,5945
89,9,3,5865
56,6,95,6035
69,29,93,7915
40,77,26,6900
89,85,33,10415
40,98,3,7375
70,88,56,10000
42,26,7,3995
52,30,67,6295
21,87,63,7185
54,27,98,7040
88,91,88,12030
1,99,10,5260
56,69,82,8860
74,47,97,9215
41,29,49,5135
72,30,94,8170
90,88,94,12150
90,23,2,6600
45,68,70,7850
9,97,71,7165
58,89,59,9405
2,79,19,4545
61,98,63,10135
29,27,96,5490
19,79,20,5590
57,70,37,7845
83,60,67,9655
80,83,79,10925
60,99,52,9850
84,38,56,8340
88,36,19,7555
61,80,51,8935
88,4,47,6655
74,6,84,6840
16,48,68,5060
22,12,69,3645
65,22,91,7275
61,87,81,10035
75,18,75,7275
39,50,78,6790
7,95,58,6620
69,99,52,10390
14,69,69,6015
58,64,85,8805
58,39,13,5755
27,61,24,5270
5,38,39,3175
41,33,62,5660
2,16,41,1945
1,56,81,4885
59,24,17,5165
25,87,59,7325
55,37,26,5800
21,23,67,4085
7,45,87,4845
76,49,6,7160
98,14,77,8505
55,87,97,10075
30,91,75,8225
41,48,76,6760
53,94,21,8405
62,52,90,8570
26,30,4,3160
23,20,1,2405
50,75,38,7700
69,29,97,8015
36,33,45,4935
70,27,94,7900
39,91,69,8615
76,99,5,9635
17,34,75,4595
47,83,13,7295
6,8,24,1360
28,24,54,4230
80,11,15,5725
13,41,24,3430
23,12,2,2030
49,87,86,9440
57,17,90,6520
61,56,57,7885
50,52,2,5650
38,40,69,6005
69,58,24,7640
12,49,37,4095
52,96,63,9495
62,41,63,7345
90,69,43,9925
32,9,62,3920
31,84,10,6310
38,30,96,6180
69,95,78,10840
1,70,99,6035
41,7,21,3335
98,15,14,6980
84,72,24,9240
95,18,24,7200
67,44,59,7695
7,98,21,5845
78,96,92,11780
14,34,74,4390
4,45,67,4165
5,28,31,2475
8,39,32,3230
11,14,27,2035
88,11,22,6380
43,56,79,7355
27,36,43,4495
11,40,58,4110
91,8,59,7335
18,30,73,4405
85,30,66,8250
4,71,74,5640
47,19,52,5070
91,85,61,11235
49,19,42,4940
45,50,91,7475
89,56,22,8690
34,79,38,6940
25,74,48,6400
34,99,46,8140
26,58,28,5160
52,0,35,3995
63,48,66,7830
55,62,20,6900
2,16,13,1245
80,77,53,9975
36,73,56,7210
41,64,9,5885
64,57,98,9140
54,60,30,6990
19,48,12,3840
61,44,45,6985
69,15,34,5740
42,78,68,8120
99,94,40,11640
91,15,41,7235
73,57,72,9030
64,56,71,8415
73,58,5,7405
46,45,25,5635
48,49,30,6080
2,90,5,4745
5,6,48,1800
70,62,56,8700
81,2,27,5635
74,88,71,10615
70,57,61,8575
89,99,31,11065
33,1,98,4480
23,91,60,7430
56,91,13,8235
77,6,1,4945
50,40,8,5200
41,74,59,7635
48,18,35,4655
77,91,95,11545
28,84,60,7380
28,99,55,8005
61,13,43,5385
15,25,17,2575
44,60,65,7265
64,39,45,6915
68,12,20,5180
62,11,13,4595
2,95,90,7120
22,73,72,6770
89,14,21,6565
72,38,24,6820
12,19,64,3270
45,0,9,2925
28,38,50,4830
7,90,47,6095
54,20,14,4590
12,26,2,2070
59,9,18,4440
7,42,52,3820
94,53,34,9140
5,74,62,5550
52,67,47,7645
10,28,23,2575
49,73,55,7965
70,2,94,6650
15,88,14,5650
78,47,40,8030
42,53,56,6570
16,91,81,7535
97,79,22,10320
35,82,97,8625
43,92,45,8305
51,35,38,5760
17,83,67,6845
47,32,37,5345
20,38,44,4200
94,39,46,8740
70,34,11,6175
35,96,62,8450
80,36,24,7200
68,15,28,5530
53,45,57,6855
98,85,47,11305
83,51,7,7705
99,8,88,8540
20,52,92,6100
95,68,73,10925
33,91,71,8305
88,40,11,7555
25,4,28,2400
99,59,93,11215
79,58,74,9490
5,50,61,4325
94,72,0,9240
99,2,22,6590
52,75,74,8720
12,77,31,5345
45,25,46,5100
71,59,26,7860
98,92,86,12630
32,77,73,7595
22,69,76,6670
64,25,74,6940
47,49,61,6795
4,16,52,2340
99,81,23,10565
46,12,37,4285
0,16,21,1325
99,75,59,11165
16,41,19,3485
11,75,3,4485
29,54,58,5890
77,24,98,8270
27,98,74,8370
51,13,4,3810
57,10,80,5920
29,14,5,2565
26,68,42,6010
51,36,63,6435
67,5,0,4270
23,60,56,5780
98,82,35,10855
73,29,48,7030
59,1,87,5765
22,4,90,3770
28,67,79,7005
20,93,22,6400
39,69,63,7365
37,30,48,4920
82,81,24,9570
39,84,36,7440
7,72,58,5470
78,64,79,9855
73,35,61,7655
86,81,29,9935
52,25,75,6245
48,62,78,7930
64,94,78,10490
46,81,75,8685
95,57,63,10125
24,86,27,6415
95,42,33,8625
39,28,66,5390
3,68,0,3580
5,72,32,4700
35,60,34,5950
80,22,62,7450
90,22,36,7400
33,60,88,7180
23,85,86,7780
65,55,6,6800
79,4,82,6990
64,89,76,10190
5,37,48,3350
70,54,48,8100
88,88,83,11755
95,41,96,10150
28,72,32,6080
52,72,7,6895
41,72,38,7010
41,26,25,4385
5,88,64,6300
92,85,4,9870
11,89,93,7435
99,47,5,8415
4,96,38,5990
99,37,51,9065
18,35,12,3130
7,96,55,6595
99,99,25,11515
82,40,14,7270
19,25,17,2815
86,90,77,11585
78,57,18,7980
57,34,69,6845
43,84,58,8230
58,53,88,8330
48,55,68,7330
63,2,12,4180
7,50,36,3820
86,5,1,5435
86,93,18,10260
48,21,32,4730
52,28,8,4720
27,6,19,2395
87,41,47,8445
36,72,0,5760
24,68,86,6990
12,54,13,3745
98,15,92,8930
96,28,56,8560
51,10,86,5710
72,32,38,6870
16,78,18,5310
2,91,51,5945
16,36,61,4285
54,58,14,6490
58,73,70,8880
70,32,63,7375
3,48,84,4680
84,61,87,10265
86,46,28,8160
1,59,88,5210
97,13,29,7195
43,87,94,9280
46,16,85,5685
70,3,55,5725
16,90,13,5785
75,18,51,6675
39,43,4,4590
32,20,49,4145
32,97,19,7245
20,1,82,3300
88,77,54,10480
66,53,92,8910
29,43,91,6165
33,36,47,4955
62,84,39,8895
41,33,58,5560
85,73,16,9150
25,8,27,2575
65,16,77,6625
12,18,58,3070
72,83,58,9920
95,42,60,9300
82,63,44,9170
60,3,47,4925
52,14,37,4745
55,99,78,10200
34,31,44,4690
77,88,77,10945
57,56,47,7395
32,22,99,5495
82,38,71,8595
13,86,24,5680
41,93,5,7235
45,78,81,8625
71,24,62,7010
63,42,74,7730
56,12,54,5310
37,12,37,3745
81,95,35,10485
36,1,83,4285
68,86,9,8605
95,99,11,10925
82,41,27,7645
31,54,15,4935
66,84,34,9010
11,89,61,6635
28,89,76,8030
51,36,33,5685
57,98,66,9970
74,35,62,7740
21,35,39,3985
22,19,24,2870
63,27,24,5730
11,16,4,1560
44,24,95,6215
91,91,69,11735
14,89,33,6115
52,62,91,8495
2,55,75,4745
95,78,33,10425
99,64,64,10740
90,42,67,9175
87,42,24,7920
18,23,30,2980
63,53,89,8655
78,8,69,6805
52,9,78,5520
32,42,53,5345
49,97,89,10015
17,44,30,3970
88,67,38,9580
46,11,50,4560
94,50,7,8315
8,22,17,2005
90,5,27,6325
28,73,58,6780
23,83,58,6980
49,40,93,7265
63,20,73,6605
96,72,32,10160
77,79,71,10345
37,0,22,2770
7,94,49,6345
13,75,39,5505
38,96,58,8530
94,89,36,10990
94,92,23,10815
71,80,92,10560
55,21,83,6425
23,38,44,4380
85,35,35,7725
97,58,19,9195
81,67,93,10535
69,58,59,8515
59,47,10,6140
31,90,91,8635
93,34,43,8355
11,24,85,3985
84,49,82,9540
80,51,23,7925
3,88,11,4855
62,66,8,7220
23,19,52,3630
87,85,71,11245
69,55,70,8640
49,65,87,8365
19,60,28,4840
68,79,25,8655
76,78,70,10210
23,15,59,3605
87,38,35,7995
39,75,14,6440
62,77,89,9795
66,87,48,9510
87,10,62,7270
43,66,34,6730
43,80,28,7280
39,97,32,7990
