0.700000,3.000000,4.618141
2.800000,2.400000,59.112207
3.300000,4.200000,143.690165
3.400000,4.800000,174.320693
2.800000,2.800000,68.964242
3.200000,3.500000,112.594681
3.600000,4.800000,195.432196
2.900000,0.700000,18.494556
1.400000,4.100000,25.245839
1.500000,1.900000,13.430309
2.200000,1.500000,22.807963
0.700000,2.900000,4.464203
0.900000,0.500000,1.272345
4.900000,2.700000,203.660027
3.000000,4.700000,132.889369
0.200000,0.300000,0.037699
4.100000,4.800000,253.488828
4.200000,2.900000,160.711314
2.400000,1.800000,32.572033
2.600000,2.800000,59.464066
4.500000,1.700000,108.149327
3.600000,2.300000,93.644594
0.400000,0.700000,0.351858
3.500000,4.100000,157.786491
2.100000,0.400000,5.541769
4.800000,0.900000,65.144065
3.600000,3.800000,154.717155
3.200000,1.900000,61.122827
3.900000,1.200000,57.340349
0.600000,2.700000,3.053628
2.000000,1.400000,17.592919
3.800000,2.600000,117.947955
1.000000,1.500000,4.712389
0.700000,2.200000,3.386637
2.600000,4.200000,89.196099
3.000000,3.100000,87.650435
4.300000,4.700000,273.013826
4.300000,3.600000,209.116973
4.600000,0.600000,39.885660
4.600000,0.600000,39.885660
4.100000,3.800000,200.678656
1.400000,3.300000,20.319821
1.500000,0.700000,4.948008
4.800000,0.900000,65.144065
1.100000,4.700000,17.866237
1.100000,3.900000,14.825176
3.600000,3.400000,138.431139
3.100000,4.600000,138.877245
2.400000,3.000000,54.286721
2.200000,1.200000,18.246370
3.400000,2.500000,90.792028
1.400000,4.200000,25.861591
1.200000,0.800000,3.619115
4.100000,3.300000,174.273569
0.700000,3.200000,4.926017
3.700000,3.800000,163.431933
4.100000,3.300000,174.273569
3.600000,0.700000,28.500529
1.600000,4.100000,32.974156
3.900000,3.000000,143.350873
3.900000,3.000000,143.350873
3.800000,3.200000,145.166713
4.400000,0.700000,42.574864
1.800000,1.400000,14.250264
3.800000,3.800000,172.385472
0.400000,1.400000,0.703717
1.700000,0.700000,6.355442
0.300000,1.300000,0.367566
3.000000,0.400000,11.309734
4.700000,3.900000,270.651349
0.600000,3.300000,3.732212
4.300000,2.800000,162.646535
3.100000,4.900000,147.934456
1.500000,1.100000,7.775442
2.900000,1.700000,44.915350
0.400000,4.700000,2.362478
2.800000,0.700000,17.241060
3.800000,2.800000,127.020874
1.300000,1.100000,5.840221
3.000000,4.900000,138.544236
0.800000,2.600000,5.227610
4.300000,4.600000,267.205022
2.000000,1.800000,22.619467
4.400000,2.100000,127.724591
0.700000,4.400000,6.773274
3.400000,1.700000,61.738579
2.200000,1.900000,28.890086
2.200000,2.900000,44.095394
3.500000,4.300000,165.483393
0.300000,2.500000,0.706858
4.300000,1.600000,92.940877
3.900000,1.300000,62.118712
4.200000,4.500000,249.379625
4.000000,4.900000,246.300864
2.900000,1.800000,47.557430
3.800000,0.200000,9.072920
2.400000,3.300000,59.715393
4.300000,2.800000,162.646535
3.700000,2.600000,111.821849
1.100000,1.200000,4.561593
2.000000,1.900000,23.876104
3.600000,2.000000,81.430082
1.000000,2.700000,8.482300
4.800000,3.800000,275.052720
0.300000,4.500000,1.272345
3.200000,4.700000,151.198571
0.800000,2.600000,5.227610
4.300000,3.100000,180.072949
1.300000,4.800000,25.484600
2.000000,1.300000,16.336282
3.700000,1.700000,73.114286
2.000000,3.700000,46.495571
4.500000,1.600000,101.787602
3.200000,3.500000,112.594681
0.900000,0.300000,0.763407
3.500000,4.800000,184.725648
3.200000,0.900000,28.952918
1.000000,3.900000,12.252211
1.800000,3.800000,38.679289
1.200000,1.900000,8.595398
0.200000,4.700000,0.590619
1.400000,3.800000,23.398582
4.700000,4.100000,284.530905
2.500000,2.400000,47.123890
2.900000,3.000000,79.262383
2.900000,4.300000,113.609415
1.000000,4.800000,15.079645
4.500000,1.200000,76.340701
0.600000,0.400000,0.452389
4.400000,1.600000,97.313974
1.500000,2.200000,15.550884
4.400000,1.000000,60.821234
0.200000,4.000000,0.502655
3.500000,1.800000,69.272118
3.500000,4.000000,153.938040
0.800000,3.000000,6.031858
1.200000,2.200000,9.952566
2.900000,1.100000,29.062874
2.500000,4.800000,94.247780
3.000000,2.300000,65.030968
4.000000,4.400000,221.168123
1.000000,2.700000,8.482300
2.100000,4.200000,58.188579
3.200000,4.500000,144.764589
2.500000,0.700000,13.744468
3.500000,4.700000,180.877197
4.900000,0.400000,30.171856
0.900000,3.700000,9.415353
3.500000,0.400000,15.393804
0.500000,1.500000,1.178097
1.700000,4.200000,38.132652
3.000000,3.600000,101.787602
0.700000,2.300000,3.540575
0.200000,4.600000,0.578053
4.000000,3.200000,160.849544
2.500000,1.300000,25.525440
2.500000,1.300000,25.525440
4.800000,1.500000,108.573442
1.000000,1.200000,3.769911
1.100000,3.700000,14.064910
2.100000,0.900000,12.468981
3.900000,2.000000,95.567249
2.000000,4.800000,60.318579
1.300000,0.900000,4.778362
3.900000,4.700000,224.583034
3.500000,4.300000,165.483393
1.700000,2.000000,18.158406
0.300000,0.500000,0.141372
4.000000,4.000000,201.061930
3.600000,2.000000,81.430082
1.400000,4.400000,27.093095
1.400000,3.800000,23.398582
4.600000,2.700000,179.485471
3.400000,2.700000,98.055390
2.500000,2.200000,43.196899
1.100000,0.800000,3.041062
4.000000,0.900000,45.238934
2.900000,0.700000,18.494556
0.300000,1.000000,0.282743
1.200000,1.400000,6.333451
4.800000,3.700000,267.814491
1.700000,0.700000,6.355442
4.100000,3.700000,195.397638
0.500000,3.300000,2.591814
1.700000,1.400000,12.710884
4.400000,2.200000,133.806714
3.600000,1.600000,65.144065
4.400000,4.500000,273.695552
1.500000,2.400000,16.964600
4.700000,1.300000,90.217116
0.600000,1.400000,1.583363
2.900000,1.900000,50.199509
0.500000,2.500000,1.963495
3.200000,4.600000,147.981580
0.400000,2.300000,1.156106
4.100000,2.800000,147.868483
2.900000,1.100000,29.062874
2.000000,4.400000,55.292031
4.200000,2.400000,133.002467
4.400000,0.400000,24.328494
2.800000,4.300000,105.909372
0.200000,3.700000,0.464956
3.600000,2.600000,105.859106
4.600000,3.900000,259.256792
3.500000,2.600000,100.059726
4.500000,4.300000,273.554180
0.900000,0.600000,1.526814
4.900000,1.400000,105.601495
0.200000,2.300000,0.289027
3.600000,1.400000,57.001057
4.100000,1.100000,58.091190
4.200000,4.900000,271.546703
4.000000,3.500000,175.929189
4.200000,2.200000,121.918928
3.500000,3.300000,126.998883
4.700000,3.400000,235.952458
1.300000,2.100000,11.149512
4.600000,1.700000,113.009371
2.900000,0.600000,15.852477
1.700000,2.400000,21.790087
1.100000,3.600000,13.684778
0.800000,3.700000,7.439291
2.600000,2.000000,42.474333
1.300000,4.700000,24.953670
2.400000,3.000000,54.286721
4.500000,4.300000,273.554180
1.400000,0.800000,4.926017
1.300000,1.200000,6.371150
3.900000,4.600000,219.804672
0.700000,2.300000,3.540575
1.000000,1.300000,4.084070
0.700000,4.800000,7.389026
0.600000,0.900000,1.017876
1.600000,4.400000,35.386900
2.500000,4.200000,82.466807
0.700000,0.400000,0.615752
1.100000,2.500000,9.503318
3.700000,0.500000,21.504202
2.100000,0.900000,12.468981
2.400000,4.900000,88.668311
3.400000,3.500000,127.108839
4.500000,0.300000,19.085175
2.400000,2.400000,43.429377
4.700000,1.100000,76.337560
4.400000,4.500000,273.695552
0.900000,1.500000,3.817035
1.100000,3.800000,14.445043
2.700000,0.200000,4.580442
3.800000,3.800000,172.385472
3.800000,3.700000,167.849012
0.600000,1.500000,1.696460
2.900000,1.200000,31.704953
3.800000,1.800000,81.656276
3.600000,1.100000,44.786545
0.600000,1.200000,1.357168
4.200000,2.100000,116.377158
1.300000,4.200000,22.299025
2.900000,3.700000,97.756939
3.900000,4.100000,195.912859
3.400000,3.600000,130.740520
2.300000,3.700000,61.490393
1.200000,4.100000,18.547963
4.100000,0.500000,26.405086
2.400000,0.800000,14.476459
2.200000,4.800000,72.985481
3.400000,2.100000,76.265303
0.700000,0.600000,0.923628
0.300000,1.800000,0.508938
4.100000,4.100000,216.521707
3.200000,1.300000,41.820881
4.100000,3.300000,174.273569
4.700000,3.700000,256.771792
4.800000,3.800000,275.052720
4.100000,1.300000,68.653224
0.300000,2.800000,0.791681
3.900000,0.200000,9.556725
3.500000,3.200000,123.150432
4.200000,4.800000,266.004933
2.600000,0.800000,16.989733
1.200000,1.300000,5.881061
3.200000,3.400000,109.377690
4.300000,3.500000,203.308169
2.300000,2.400000,39.885660
1.500000,2.500000,17.671459
4.900000,4.100000,309.261522
4.400000,1.500000,91.231851
4.600000,0.300000,19.942830
4.600000,4.400000,292.494842
2.400000,2.900000,52.477164
1.200000,2.500000,11.309734
2.000000,1.500000,18.849556
0.900000,3.200000,8.143008
4.500000,3.900000,248.107280
2.400000,3.700000,66.953623
4.700000,4.600000,319.229796
2.600000,3.600000,76.453799
3.400000,2.700000,98.055390
1.300000,4.200000,22.299025
2.600000,1.400000,29.732033
0.600000,1.900000,2.148849
1.600000,3.800000,30.561413
4.900000,1.300000,98.058531
1.300000,3.900000,20.706237
3.900000,3.100000,148.129235
1.800000,2.500000,25.446900
2.600000,2.400000,50.969199
3.500000,4.100000,157.786491
2.600000,2.400000,50.969199
2.600000,1.500000,31.855750
3.400000,0.600000,21.790087
1.500000,1.100000,7.775442
0.200000,3.000000,0.376991
0.800000,4.900000,9.852035
3.800000,2.300000,104.338575
3.500000,1.100000,42.332961
3.000000,2.500000,70.685835
0.400000,2.500000,1.256637
3.800000,0.200000,9.072920
1.300000,4.200000,22.299025
2.300000,0.900000,14.957123
3.900000,2.500000,119.459061
3.900000,4.200000,200.691222
1.800000,0.900000,9.160884
2.000000,3.700000,46.495571
3.900000,0.300000,14.335087
1.900000,1.100000,12.475264
3.700000,3.800000,163.431933
1.600000,2.900000,23.323184
4.600000,4.000000,265.904402
3.400000,0.800000,29.053449
4.500000,1.300000,82.702427
0.800000,0.700000,1.407434
2.900000,2.300000,60.767827
1.100000,3.600000,13.684778
4.400000,2.900000,176.381578
2.700000,1.600000,36.643537
2.900000,2.900000,76.620303
2.900000,2.800000,73.978224
3.200000,3.900000,125.462644
2.600000,1.000000,21.237166
2.600000,1.500000,31.855750
3.300000,3.800000,130.005387
1.600000,4.000000,32.169909
3.800000,1.000000,45.364598
1.300000,2.500000,13.273229
1.100000,3.000000,11.403981
3.400000,2.100000,76.265303
3.600000,4.000000,162.860163
4.700000,3.300000,229.012680
4.500000,4.300000,273.554180
4.400000,1.000000,60.821234
2.100000,3.000000,41.563271
1.300000,1.800000,9.556725
4.900000,2.200000,165.945207
1.300000,2.000000,10.618583
1.000000,4.400000,13.823008
4.900000,1.800000,135.773351
1.900000,2.600000,29.486989
3.100000,4.100000,123.781892
2.900000,3.300000,87.188621
3.500000,4.000000,153.938040
4.000000,2.500000,125.663706
3.200000,2.600000,83.641763
3.700000,4.600000,197.838656
2.500000,3.400000,66.758844
1.900000,2.900000,32.889333
4.000000,2.900000,145.769899
1.500000,4.200000,29.688051
1.500000,3.800000,26.860617
1.900000,2.500000,28.352874
4.200000,3.400000,188.420161
1.600000,4.700000,37.799643
3.400000,4.400000,159.793969
2.100000,2.300000,31.865174
3.800000,1.700000,77.119816
1.600000,2.600000,20.910441
2.400000,3.600000,65.144065
1.800000,4.400000,44.786545
2.900000,3.600000,95.114859
3.100000,4.200000,126.800963
3.100000,3.900000,117.743751
2.000000,0.500000,6.283185
1.400000,4.000000,24.630086
0.800000,0.600000,1.206372
3.500000,3.800000,146.241138
4.000000,1.100000,55.292031
0.400000,0.900000,0.452389
3.600000,3.900000,158.788659
1.900000,1.500000,17.011724
4.900000,3.200000,241.374847
0.600000,4.800000,5.428672
2.100000,2.800000,38.792386
3.700000,3.700000,159.131093
4.900000,4.100000,309.261522
2.600000,0.900000,19.113450
0.900000,2.000000,5.089380
0.600000,0.400000,0.452389
3.900000,1.400000,66.897074
4.700000,0.500000,34.698891
1.400000,3.300000,20.319821
3.500000,2.800000,107.756628
3.800000,1.100000,49.901058
2.200000,4.100000,62.341765
1.300000,3.700000,19.644379
0.700000,1.000000,1.539380
4.500000,0.400000,25.446900
1.100000,0.300000,1.140398
3.100000,1.200000,36.228846
1.000000,2.900000,9.110619
3.300000,2.200000,75.266277
2.700000,0.800000,18.321768
4.000000,2.700000,135.716803
0.400000,0.400000,0.201062
1.500000,2.300000,16.257742
4.700000,1.800000,124.916007
3.800000,1.700000,77.119816
3.900000,1.600000,76.453799
4.000000,3.000000,150.796447
1.900000,0.200000,2.268230
4.700000,3.800000,263.711571
0.300000,3.500000,0.989602
0.200000,4.600000,0.578053
0.300000,3.300000,0.933053
1.500000,3.900000,27.567476
3.000000,1.000000,28.274334
1.200000,0.600000,2.714336
4.200000,0.900000,49.875925
1.300000,4.200000,22.299025
1.700000,1.200000,10.895043
0.300000,4.300000,1.215796
1.000000,3.700000,11.623893
3.600000,4.500000,183.217684
3.200000,0.500000,16.084954
2.800000,0.500000,12.315043
4.300000,0.400000,23.235219
4.200000,0.800000,44.334156
3.700000,1.400000,60.211765
4.300000,1.200000,69.705658
4.600000,3.600000,239.313962
2.600000,4.600000,97.690965
3.300000,1.900000,65.002694
2.200000,2.600000,39.533802
4.800000,0.300000,21.714688
3.000000,4.500000,127.234502
2.000000,4.300000,54.035394
4.400000,0.300000,18.246370
2.500000,4.300000,84.430303
0.600000,4.900000,5.541769
2.400000,0.300000,5.428672
1.400000,1.800000,11.083539
4.400000,1.400000,85.149727
4.400000,2.300000,139.888838
2.200000,4.100000,62.341765
2.200000,4.700000,71.464950
4.400000,3.600000,218.956442
4.300000,2.000000,116.176096
1.800000,2.200000,22.393272
0.600000,2.000000,2.261947
0.500000,4.500000,3.534292
2.800000,4.400000,108.372380
0.700000,3.500000,5.387831
1.300000,1.900000,10.087654
3.200000,2.700000,86.858754
3.000000,2.300000,65.030968
4.600000,4.900000,325.732893
1.700000,3.500000,31.777210
2.600000,4.400000,93.443532
2.100000,4.000000,55.417694
4.700000,1.800000,124.916007
1.000000,4.700000,14.765485
2.200000,3.900000,59.300703
1.400000,2.200000,13.546548
1.400000,4.600000,28.324599
3.200000,4.000000,128.679635
2.900000,1.800000,47.557430
4.500000,3.400000,216.298654
4.900000,4.900000,369.605234
3.700000,0.800000,34.406723
4.200000,1.100000,60.959464
3.800000,3.800000,172.385472
1.200000,4.600000,20.809910
4.600000,3.500000,232.666352
4.000000,2.800000,140.743351
1.800000,3.900000,39.697165
2.900000,3.600000,95.114859
0.500000,3.500000,2.748894
2.100000,3.200000,44.334156
3.800000,1.700000,77.119816
3.400000,1.200000,43.580173
3.400000,1.900000,69.001941
0.800000,1.400000,2.814867
0.200000,4.700000,0.590619
3.700000,0.600000,25.805042
1.000000,1.200000,3.769911
2.900000,3.500000,92.472780
1.000000,1.200000,3.769911
4.100000,4.200000,221.802725
3.200000,3.500000,112.594681
1.800000,3.500000,35.625661
4.400000,3.900000,237.202812
4.400000,4.300000,261.531305
2.800000,0.300000,7.389026
4.700000,2.100000,145.735342
1.100000,1.800000,6.842389
1.500000,3.400000,24.033184
3.000000,1.900000,53.721234
2.900000,2.100000,55.483668
2.000000,4.800000,60.318579
4.300000,4.200000,243.969802
1.900000,1.100000,12.475264
0.800000,4.300000,8.645663
2.000000,1.400000,17.592919
1.700000,1.600000,14.526724
2.400000,2.500000,45.238934
0.800000,1.600000,3.216991
1.800000,4.800000,48.858049
2.700000,4.000000,91.608842
0.400000,3.600000,1.809557
3.200000,4.500000,144.764589
4.300000,2.700000,156.837730
2.700000,1.300000,29.772874
1.600000,1.700000,13.672211
3.800000,1.800000,81.656276
1.500000,4.300000,30.394909
2.000000,1.000000,12.566371
4.300000,1.500000,87.132072
4.300000,4.600000,267.205022
3.000000,1.900000,53.721234
2.800000,4.500000,110.835389
1.100000,0.500000,1.900664
0.200000,2.300000,0.289027
0.400000,2.400000,1.206372
2.800000,3.400000,83.742294
3.400000,3.300000,119.845477
0.900000,0.500000,1.272345
0.700000,0.700000,1.077566
1.000000,1.500000,4.712389
3.200000,2.300000,73.990790
4.600000,3.800000,252.609182
2.400000,2.100000,38.000705
3.400000,0.600000,21.790087
3.300000,3.100000,106.057026
3.300000,0.800000,27.369555
4.300000,2.200000,127.793706
4.800000,3.900000,282.290949
1.800000,0.700000,7.125132
3.800000,0.500000,22.682299
4.400000,4.100000,249.367058
2.900000,3.800000,100.399018
3.300000,4.300000,147.111359
4.000000,3.600000,180.955737
1.600000,2.800000,22.518936
0.900000,3.600000,9.160884
2.300000,4.300000,71.461808
2.700000,1.400000,32.063095
4.100000,3.000000,158.430518
1.500000,2.700000,19.085175
1.500000,0.900000,6.361725
0.400000,0.200000,0.100531
1.700000,1.800000,16.342565
1.300000,2.500000,13.273229
3.100000,3.500000,105.667469
3.500000,3.300000,126.998883
3.500000,0.400000,15.393804
2.500000,2.500000,49.087385
4.200000,3.900000,216.129008
2.500000,3.100000,60.868358
0.900000,3.800000,9.669822
3.800000,4.400000,199.604231
4.400000,0.600000,36.492740
1.900000,1.100000,12.475264
1.300000,4.400000,23.360883
2.500000,3.800000,74.612826
4.700000,0.400000,27.759113
4.800000,0.400000,28.952918
2.200000,1.000000,15.205308
0.300000,0.200000,0.056549
1.100000,2.500000,9.503318
1.500000,4.500000,31.808626
3.800000,4.000000,181.458392
1.900000,0.800000,9.072920
2.900000,3.800000,100.399018
2.000000,4.600000,57.805305
4.900000,2.700000,203.660027
4.400000,3.500000,212.874318
3.600000,4.000000,162.860163
4.000000,2.600000,130.690254
1.300000,0.800000,4.247433
2.300000,0.300000,4.985708
3.400000,3.700000,134.372201
2.600000,1.300000,27.608316
1.200000,4.400000,19.905131
0.800000,3.000000,6.031858
0.300000,1.500000,0.424115
4.100000,0.300000,15.843052
0.800000,1.300000,2.613805
1.800000,4.500000,45.804421
2.400000,2.100000,38.000705
3.300000,4.500000,153.953748
4.100000,2.300000,121.463397
3.900000,4.400000,210.247947
0.600000,2.100000,2.375044
1.100000,1.400000,5.321858
2.900000,0.600000,15.852477
2.200000,4.700000,71.464950
1.600000,2.500000,20.106193
1.100000,1.400000,5.321858
4.200000,2.100000,116.377158
0.300000,2.200000,0.622035
2.300000,3.600000,59.828490
2.900000,2.000000,52.841588
0.500000,4.100000,3.220132
3.500000,2.500000,96.211275
4.400000,0.700000,42.574864
4.700000,3.600000,249.832014
4.400000,2.200000,133.806714
3.700000,0.700000,30.105882
3.900000,4.000000,191.134497
0.600000,1.900000,2.148849
1.600000,3.800000,30.561413
4.100000,4.500000,237.645776
3.100000,0.400000,12.076282
4.200000,2.800000,155.169544
2.300000,0.600000,9.971415
2.900000,3.700000,97.756939
0.500000,4.800000,3.769911
2.500000,1.000000,19.634954
2.300000,2.000000,33.238050
3.200000,4.600000,147.981580
1.600000,1.200000,9.650973
3.500000,3.800000,146.241138
0.300000,0.700000,0.197920
4.900000,1.900000,143.316315
1.000000,0.300000,0.942478
1.400000,0.800000,4.926017
1.400000,4.900000,30.171856
0.600000,0.500000,0.565487
3.400000,2.500000,90.792028
1.200000,2.200000,9.952566
1.400000,4.400000,27.093095
2.900000,3.100000,81.904462
0.200000,4.600000,0.578053
0.400000,0.200000,0.100531
3.700000,2.400000,103.220168
4.400000,3.200000,194.627948
2.700000,4.800000,109.930610
3.800000,1.900000,86.192736
0.400000,4.800000,2.412743
1.800000,2.400000,24.429024
4.700000,4.800000,333.109352
0.700000,2.200000,3.386637
2.600000,1.400000,29.732033
1.800000,0.600000,6.107256
2.300000,2.500000,41.547563
1.600000,4.000000,32.169909
4.100000,3.300000,174.273569
0.300000,0.300000,0.084823
0.300000,3.200000,0.904779
2.100000,3.600000,49.875925
2.700000,3.600000,82.447958
4.200000,3.500000,193.961930
4.400000,0.500000,30.410617
3.100000,3.200000,96.610257
1.700000,1.600000,14.526724
1.300000,2.000000,10.618583
1.800000,3.700000,37.661413
1.600000,1.400000,11.259468
3.200000,2.200000,70.773799
0.900000,1.700000,4.325973
4.100000,0.700000,36.967121
1.000000,0.300000,0.942478
2.500000,0.600000,11.780972
0.200000,3.100000,0.389557
2.000000,1.500000,18.849556
1.000000,1.300000,4.084070
4.700000,1.900000,131.855785
2.900000,3.800000,100.399018
2.000000,3.800000,47.752208
0.700000,3.300000,5.079955
1.900000,1.900000,21.548184
3.300000,4.800000,164.217331
2.700000,0.600000,13.741326
4.300000,2.900000,168.455340
3.900000,1.000000,47.783624
4.700000,0.500000,34.698891
4.500000,1.700000,108.149327
1.300000,4.100000,21.768095
2.000000,4.700000,59.061942
3.000000,4.800000,135.716803
4.300000,1.700000,98.749682
1.800000,1.000000,10.178760
0.300000,0.900000,0.254469
2.800000,2.700000,66.501233
2.800000,2.900000,71.427251
2.800000,3.200000,78.816276
4.100000,0.300000,15.843052
1.100000,3.000000,11.403981
0.900000,3.800000,9.669822
2.700000,0.200000,4.580442
1.100000,3.200000,12.164247
4.600000,0.500000,33.238050
2.900000,3.700000,97.756939
4.400000,4.000000,243.284935
3.200000,4.500000,144.764589
0.900000,4.700000,11.960043
2.600000,0.600000,12.742300
3.800000,4.000000,181.458392
4.900000,2.700000,203.660027
0.900000,1.700000,4.325973
1.200000,4.400000,19.905131
4.300000,3.600000,209.116973
4.800000,2.200000,159.241048
2.100000,1.700000,23.552520
4.200000,3.600000,199.503700
0.800000,2.000000,4.021239
4.000000,2.900000,145.769899
0.200000,3.200000,0.402124
1.000000,4.200000,13.194689
1.100000,0.500000,1.900664
4.200000,3.800000,210.587239
4.100000,1.200000,63.372207
3.700000,4.600000,197.838656
3.100000,0.200000,6.038141
3.300000,0.700000,23.948361
3.800000,0.400000,18.145839
1.000000,2.500000,7.853982
3.500000,2.500000,96.211275
4.300000,0.800000,46.470439
1.200000,1.800000,8.143008
2.200000,0.200000,3.041062
2.400000,3.400000,61.524951
2.800000,1.800000,44.334156
3.300000,4.400000,150.532554
1.300000,2.100000,11.149512
2.900000,1.500000,39.631191
2.000000,2.800000,35.185838
2.600000,3.600000,76.453799
4.000000,0.200000,10.053096
4.300000,1.100000,63.896853
3.200000,0.500000,16.084954
1.300000,2.400000,12.742300
2.400000,1.700000,30.762475
3.800000,0.700000,31.755219
4.500000,1.400000,89.064152
1.700000,0.900000,8.171282
4.800000,3.500000,253.338032
2.600000,3.900000,82.824949
2.200000,4.200000,63.862295
2.900000,2.200000,58.125747
4.500000,1.000000,63.617251
2.600000,4.900000,104.062115
1.100000,4.900000,18.626503
1.800000,1.000000,10.178760
1.800000,3.400000,34.607785
1.800000,3.700000,37.661413
2.900000,2.900000,76.620303
0.200000,4.700000,0.590619
2.300000,1.500000,24.928538
0.900000,1.700000,4.325973
0.800000,3.500000,7.037168
1.200000,0.400000,1.809557
3.900000,2.400000,114.680698
2.200000,0.900000,13.684778
4.000000,2.700000,135.716803
4.800000,2.800000,202.670425
0.300000,4.900000,1.385442
0.200000,2.200000,0.276460
3.500000,3.900000,150.089589
1.300000,2.600000,13.804158
3.600000,2.500000,101.787602
1.200000,4.700000,21.262299
0.400000,2.000000,1.005310
3.700000,3.100000,133.326051
4.200000,2.800000,155.169544
4.300000,4.400000,255.587412
1.000000,4.400000,13.823008
2.000000,1.300000,16.336282
1.700000,1.300000,11.802964
2.300000,1.900000,31.576148
2.400000,3.400000,61.524951
4.900000,1.900000,143.316315
2.500000,0.800000,15.707963
2.000000,4.200000,52.778757
4.000000,4.700000,236.247768
3.900000,2.500000,119.459061
4.000000,1.900000,95.504417
0.300000,4.100000,1.159248
1.500000,2.300000,16.257742
3.600000,2.100000,85.501586
2.600000,0.900000,19.113450
3.600000,4.800000,195.432196
3.500000,2.500000,96.211275
4.100000,1.300000,68.653224
4.000000,4.400000,221.168123
2.700000,3.800000,87.028400
3.000000,0.600000,16.964600
0.800000,0.700000,1.407434
0.800000,0.600000,1.206372
3.400000,4.600000,167.057331
2.800000,3.500000,86.205302
4.400000,1.800000,109.478221
3.800000,2.800000,127.020874
1.600000,4.900000,39.408138
0.500000,2.100000,1.649336
0.600000,3.100000,3.506017
0.400000,3.200000,1.608495
2.300000,4.500000,74.785613
2.700000,0.800000,18.321768
4.800000,3.400000,246.099802
0.300000,2.400000,0.678584
2.300000,3.900000,64.814198
3.000000,2.100000,59.376101
1.700000,1.600000,14.526724
1.300000,2.500000,13.273229
4.200000,2.300000,127.460697
0.300000,0.500000,0.141372
2.300000,2.900000,48.195173
2.500000,1.500000,29.452431
0.400000,3.300000,1.658761
3.300000,3.100000,106.057026
0.400000,1.600000,0.804248
2.800000,0.700000,17.241060
4.900000,1.500000,113.144459
2.100000,2.100000,29.094290
4.300000,1.500000,87.132072
1.300000,2.600000,13.804158
1.100000,4.800000,18.246370
1.000000,3.100000,9.738937
4.400000,2.100000,127.724591
4.500000,4.600000,292.639356
4.200000,0.600000,33.250617
4.800000,0.900000,65.144065
3.000000,4.200000,118.752202
4.500000,4.200000,267.192455
2.000000,3.200000,40.212386
4.900000,0.900000,67.886676
3.800000,1.500000,68.046897
4.100000,3.100000,163.711535
2.400000,1.700000,30.762475
2.900000,2.700000,71.336144
3.300000,4.600000,157.374942
3.400000,3.300000,119.845477
2.800000,2.900000,71.427251
4.400000,1.000000,60.821234
1.500000,1.400000,9.896017
1.100000,4.300000,16.345707
3.700000,2.700000,116.122689
0.900000,3.800000,9.669822
0.400000,1.900000,0.955044
0.400000,2.700000,1.357168
0.600000,0.500000,0.565487
2.700000,3.200000,73.287073
2.800000,1.400000,34.482121
2.700000,0.300000,6.870663
1.600000,4.400000,35.386900
1.200000,3.200000,14.476459
0.700000,3.300000,5.079955
3.800000,3.600000,163.312553
0.800000,2.500000,5.026548
4.400000,2.600000,158.135208
1.900000,1.100000,12.475264
0.500000,0.200000,0.157080
4.600000,3.400000,226.018742
0.900000,1.400000,3.562566
4.600000,4.300000,285.847232
0.700000,3.500000,5.387831
4.700000,2.800000,194.313789
2.100000,0.400000,5.541769
2.900000,2.200000,58.125747
3.700000,2.100000,90.317647
2.100000,1.500000,20.781635
2.200000,0.300000,4.561593
4.200000,2.500000,138.544236
4.000000,3.200000,160.849544
4.400000,2.200000,133.806714
2.100000,2.500000,34.636059
2.100000,1.300000,18.010751
4.500000,2.800000,178.128303
1.200000,0.300000,1.357168
0.400000,2.700000,1.357168
3.900000,1.300000,62.118712
2.800000,3.900000,96.057337
1.300000,4.800000,25.484600
4.300000,0.700000,40.661634
1.300000,3.200000,16.989733
4.400000,1.800000,109.478221
2.800000,2.800000,68.964242
3.200000,3.500000,112.594681
4.600000,3.900000,259.256792
1.800000,0.500000,5.089380
1.400000,2.500000,15.393804
2.900000,0.300000,7.926238
1.200000,1.600000,7.238229
2.000000,3.600000,45.238934
0.500000,4.400000,3.455752
0.600000,3.700000,4.184601
1.500000,3.100000,21.912609
3.500000,2.400000,92.362824
4.100000,2.400000,126.744414
2.300000,2.100000,34.899953
2.300000,1.700000,28.252343
3.900000,1.500000,71.675436
2.200000,0.700000,10.643716
2.700000,3.900000,89.318621
2.200000,3.700000,56.259641
2.400000,3.300000,59.715393
4.800000,0.300000,21.714688
4.200000,3.200000,177.336622
4.600000,4.200000,279.199622
3.300000,1.900000,65.002694
3.000000,3.700000,104.615035
2.300000,3.000000,49.857075
3.100000,2.900000,87.553046
4.600000,1.600000,106.361761
1.300000,3.400000,18.051591
1.000000,3.600000,11.309734
2.900000,3.800000,100.399018
4.400000,1.200000,72.985481
2.000000,2.500000,31.415927
2.200000,2.600000,39.533802
0.500000,1.800000,1.413717
3.000000,2.200000,62.203535
1.400000,3.100000,19.088317
1.100000,3.400000,12.924512
4.500000,1.800000,114.511052
4.900000,1.000000,75.429640
1.600000,1.700000,13.672211
2.800000,1.800000,44.334156
3.000000,1.300000,36.756634
1.700000,2.100000,19.066326
1.800000,4.700000,47.840173
1.900000,1.300000,14.743494
1.200000,2.400000,10.857344
