76,71,43,9185
39,31,77,5815
65,40,86,8050
80,3,52,6250
50,84,13,7525
86,76,18,9410
22,10,86,3970
60,71,59,8625
50,94,52,9000
50,80,64,8600
13,89,5,5355
15,17,29,2475
87,36,62,8570
95,70,82,11250
46,15,70,5260
17,30,34,3370
47,33,81,6495
30,71,78,7300
29,0,1,1765
51,15,81,5835
70,91,39,9725
10,75,82,6400
69,2,74,6090
65,88,95,10675
9,84,23,5315
41,29,54,5260
86,7,17,5935
15,23,28,2750
60,45,93,8175
40,49,2,4900
36,38,1,4085
81,52,26,8110
97,59,35,9645
17,93,79,7645
78,17,57,6955
53,65,12,6730
86,3,13,5635
45,31,69,5975
8,63,55,5005
78,78,34,9430
58,4,74,5530
51,9,23,4085
11,53,18,3760
17,54,19,4195
17,57,3,3945
85,87,26,10100
29,54,16,4840
87,72,9,9045
61,1,65,5335
92,7,8,6070
76,82,74,10510
59,67,20,7390
41,50,85,7085
62,45,9,6195
60,41,90,7900
10,46,75,4775
25,34,47,4375
4,1,85,2415
85,0,50,6350
83,0,24,5580
81,7,26,5860
58,57,51,7605
7,86,69,6445
62,22,79,6795
25,53,54,5500
21,51,26,4460
7,27,67,3445
17,40,97,5445
85,53,72,9550
25,36,88,5500
21,69,72,6510
59,89,86,10140
89,56,78,10090
10,82,84,6800
67,53,44,7770
39,50,62,6390
5,96,50,6350
57,63,52,7870
99,8,80,8340
0,72,79,5575
38,94,58,8430
92,99,11,10745
87,17,19,6545
79,56,32,8340
0,94,75,6575
86,10,82,7710
71,65,48,8710
56,78,9,7485
0,46,34,3150
78,63,67,9505
95,87,83,12125
45,46,48,6200
87,40,23,7795
71,86,83,10635
35,38,25,4625
43,37,80,6430
76,97,58,10860
77,70,9,8345
91,83,8,9810
59,78,93,9765
7,99,31,6145
73,37,17,6655
32,51,9,4695
48,27,74,6080
79,25,24,6590
24,96,42,7290
83,9,68,7130
3,92,56,6180
51,49,36,6410
30,18,78,4650
60,93,29,8975
41,16,99,5735
50,44,27,5875
70,51,56,8150
3,8,9,805
67,42,27,6795
10,68,42,5050
84,9,98,7940
2,92,54,6070
51,19,76,5910
96,37,32,8410
52,3,83,5345
46,6,2,3110
70,35,82,8000
44,98,3,7615
88,52,33,8705
63,29,26,5880
20,67,17,4975
33,49,96,6830
66,36,87,7935
86,20,91,8435
78,78,54,9930
63,9,18,4680
71,75,47,9185
56,31,40,5910
42,60,24,6120
59,73,16,7590
34,43,36,5090
4,82,84,6440
75,98,54,10750
67,71,61,9095
61,72,48,8460
56,61,57,7835
4,90,59,6215
76,16,41,6385
91,6,4,5860
36,62,16,5660
93,3,85,7855
80,90,71,11075
43,75,18,6780
92,65,10,9020
8,63,30,4380
48,12,52,4780
46,17,88,5810
93,54,69,10005
0,44,67,3875
2,43,41,3295
26,1,34,2460
44,27,68,5690
50,56,87,7975
40,74,53,7425
61,90,1,8185
69,13,42,5840
22,16,41,3145
22,14,23,2595
13,37,75,4505
6,47,42,3760
10,62,14,4050
49,45,17,5615
97,49,69,9995
48,2,56,4380
61,43,92,8110
70,2,53,5625
84,31,34,7440
44,59,96,7990
53,17,95,6405
98,95,95,13005
53,12,22,4330
0,24,0,1200
29,59,49,5915
88,48,3,7755
22,83,8,5670
25,17,22,2900
78,23,96,8230
83,1,18,5480
6,31,53,3235
31,85,84,8210
14,53,12,3790
49,95,8,7890
53,85,66,9080
15,74,16,5000
6,28,8,1960
23,91,3,6005
14,16,87,3815
87,46,3,7595
64,34,34,6390
81,70,83,10435
58,64,35,7555
95,53,95,10725
73,93,20,9530
28,6,4,2080
47,13,61,4995
69,90,23,9215
3,62,26,3930
86,7,44,6610
16,94,34,6510
23,12,2,2030
13,36,40,3580
65,1,49,5175
29,61,93,7115
99,26,68,8940
92,78,36,10320
48,12,90,5730
59,48,51,7215
27,37,84,5570
20,61,78,6200
11,68,37,4985
66,4,59,5635
21,22,29,3085
0,95,54,6100
55,39,2,5300
3,77,13,4355
74,62,88,9740
89,10,94,8190
29,67,31,5865
84,28,50,7690
76,59,36,8410
20,51,68,5450
72,20,67,6995
48,93,85,9655
0,16,65,2425
80,93,79,11425
53,0,97,5605
13,74,68,6180
82,12,27,6195
21,97,56,7510
72,58,97,9645
18,53,69,5455
51,26,48,5560
67,17,14,5220
66,9,23,4985
71,87,79,10585
56,56,77,8085
68,51,66,8280
54,16,57,5465
99,39,28,8590
90,34,40,8100
69,14,86,6990
16,20,94,4310
83,78,63,10455
42,20,92,5820
44,44,78,6790
78,12,73,7105
98,22,31,7755
54,70,56,8140
62,34,64,7020
23,22,4,2580
86,60,74,10010
55,93,47,9125
80,99,51,11025
24,31,27,3665
48,51,16,5830
51,58,18,6410
57,8,99,6295
3,19,46,2280
60,93,34,9100
36,43,4,4410
39,50,67,6515
20,16,98,4450
40,66,15,6075
27,49,40,5070
2,67,5,3595
22,16,91,4395
76,98,16,9860
67,12,75,6495
88,10,53,7105
74,77,76,10190
27,58,30,5270
90,12,85,8125
84,48,47,8615
7,10,53,2245
96,39,70,9460
53,26,74,6330
48,5,64,4730
41,94,2,7210
65,66,13,7525
28,52,6,4430
48,15,52,4930
55,88,91,9975
37,88,12,6920
17,46,66,4970
48,1,48,4130
63,74,62,9030
68,5,24,4930
19,76,48,6140
19,22,60,3740
31,51,63,5985
79,76,74,10390
41,78,66,8010
52,47,42,6520
41,67,5,5935
46,62,67,7535
14,91,18,5840
69,47,70,8240
14,47,75,5065
93,5,28,6530
55,93,27,8625
81,12,20,5960
23,1,60,2930
25,22,53,3925
47,33,92,6770
85,74,92,11100
90,8,19,6275
30,24,44,4100
36,18,66,4710
95,45,59,9425
31,63,72,6810
1,28,4,1560
46,53,53,6735
95,97,84,12650
6,56,13,3485
34,65,98,7740
97,1,40,6870
31,54,63,6135
65,74,31,8375
51,49,59,6985
50,56,50,7050
35,40,93,6425
57,17,57,5695
82,75,8,8870
18,3,65,2855
64,4,0,4040
17,57,58,5320
1,74,50,5010
2,29,54,2920
74,1,8,4690
22,39,28,3970
35,87,19,6925
47,23,62,5520
21,91,21,6335
63,53,21,6955
8,29,26,2580
51,60,50,7310
89,92,58,11390
95,46,18,8450
89,94,89,12265
31,20,87,5035
30,20,60,4300
24,6,72,3540
93,52,88,10380
56,72,90,9210
36,61,20,5710
75,57,38,8300
24,62,29,5265
27,37,17,3895
78,46,98,9430
25,6,59,3275
52,67,39,7445
16,11,53,2835
8,87,68,6530
68,9,21,5055
13,31,73,4155
95,74,65,11025
62,42,67,7495
76,31,76,8010
13,48,98,5630
20,90,34,6550
54,28,97,7065
78,41,77,8655
70,14,65,6525
84,36,80,8840
48,77,43,7805
34,17,20,3390
13,52,86,5530
78,97,33,10355
88,92,21,10405
47,80,48,8020
33,26,7,3455
45,14,18,3850
86,48,42,8610
17,57,94,6220
40,52,67,6675
60,41,50,6900
68,5,25,4955
4,32,87,4015
45,84,73,8725
17,3,28,1870
58,88,65,9505
12,29,35,3045
2,26,56,2820
62,66,98,9470
47,55,68,7270
7,24,79,3595
68,5,8,4530
23,80,73,7205
8,49,4,3030
33,76,16,6180
45,33,19,4825
96,73,2,9460
91,94,70,11910
37,82,48,7520
4,35,87,4165
93,62,93,11005
8,36,62,3830
53,72,12,7080
6,54,54,4410
38,1,67,4005
96,18,77,8585
19,62,0,4240
65,36,46,6850
65,58,75,8675
94,57,92,10790
84,50,62,9090
32,80,41,6945
12,59,95,6045
3,78,47,5255
35,88,55,7875
19,30,67,4315
36,60,68,6860
1,50,54,3910
20,51,3,3825
19,53,14,4140
62,77,64,9170
81,7,50,6460
16,14,44,2760
13,53,80,5430
91,8,51,7135
57,84,67,9295
67,51,11,6845
29,20,83,4815
18,93,27,6405
53,12,19,4255
20,45,85,5575
65,3,87,6225
74,60,5,7565
35,21,58,4600
64,11,48,5590
92,10,13,6345
21,84,77,7385
71,88,96,11060
91,60,75,10335
39,59,59,6765
25,79,88,7650
20,32,76,4700
59,45,83,7865
16,51,93,5835
9,95,6,5440
65,57,39,7725
62,5,50,5220
68,29,65,7155
25,80,65,7125
93,83,5,9855
53,74,78,8830
92,4,21,6245
1,29,14,1860
0,96,69,6525
89,7,59,7165
0,54,31,3475
38,86,57,8005
26,27,46,4060
97,0,46,6970
88,4,65,7105
43,42,0,4680
42,90,32,7820
85,19,69,7775
8,47,47,4005
72,67,25,8295
65,76,1,7725
14,53,24,4090
70,89,57,10075
99,97,17,11215
25,33,61,4675
57,32,10,5270
64,2,46,5090
91,66,23,9335
80,26,68,7800
6,42,6,2610
53,79,35,8005
33,99,30,7680
39,18,26,3890
58,10,17,4405
23,22,29,3205
87,1,83,7345
9,20,85,3665
36,92,57,8185
48,43,37,5955
79,68,83,10215
74,52,51,8315
2,9,4,670
43,54,65,6905
11,74,39,5335
59,15,47,5465
30,53,57,5875
99,21,69,8715
99,76,72,11540
42,48,21,5445
50,45,24,5850
46,88,47,8335
96,99,29,11435
94,68,98,11490
34,45,56,5690
90,56,84,10300
99,58,66,10490
9,92,78,7090
18,60,4,4180
46,5,34,3860
1,92,87,6835
94,93,82,12340
41,66,2,5810
49,8,78,5290
45,97,34,8400
22,12,12,2220
14,22,21,2465
89,72,80,10940
92,12,45,7245
28,82,37,6705
43,50,98,7530
58,98,94,10730
17,34,66,4370
78,25,34,6780
13,97,55,7005
42,18,58,4870
88,11,98,8280
79,22,59,7315
24,39,32,4190
48,81,89,9155
35,71,54,7000
82,93,7,9745
80,95,96,11950
8,74,30,4930
84,23,3,6265
73,70,17,8305
69,19,56,6490
75,24,90,7950
67,95,16,9170
90,96,22,10750
5,53,86,5100
35,44,69,6025
66,82,98,10510
12,29,19,2645
71,80,61,9785
59,60,97,8965
85,25,44,7450
47,37,41,5695
80,36,54,7950
99,64,44,10240
78,68,50,9330
14,23,25,2615
5,43,95,4825
71,55,94,9360
7,32,98,4470
67,10,97,6945
49,44,82,7190
67,25,41,6295
99,40,80,9940
36,64,84,7460
69,53,76,8690
52,95,37,8795
72,88,81,10745
22,14,45,3145
4,8,37,1565
6,61,52,4710
2,68,11,3795
68,67,95,9805
19,82,65,6865
30,87,6,6300
8,32,43,3155
84,85,46,10440
7,12,76,2920
5,74,65,5625
54,74,36,7840
47,1,49,4095
40,78,73,8125
85,75,27,9525
78,58,53,8905
76,93,12,9510
37,90,83,8795
81,85,56,10510
24,22,40,3540
66,1,81,6035
48,64,41,7105
31,92,36,7360
47,68,59,7695
87,56,21,8545
54,9,10,3940
15,90,6,5550
92,30,72,8820
0,79,86,6100
83,98,18,10330
72,33,60,7470
3,92,4,4880
83,28,99,8855
37,97,53,8395
94,49,49,9315
2,47,61,3995
68,46,74,8230
97,5,69,7795
48,97,22,8280
25,69,18,5400
32,10,53,3745
37,9,99,5145
95,47,42,9100
29,92,86,8490
83,54,72,9480
38,19,66,4880
58,40,43,6555
92,12,20,6620
91,66,13,9085
97,22,90,9170
34,52,49,5865
94,56,93,10765
78,75,37,9355
70,60,37,8125
64,57,38,7640
25,13,63,3725
87,70,75,10595
2,29,46,2720
59,20,61,6065
83,52,70,9330
30,1,87,4025
37,25,41,4495
19,34,49,4065
46,98,74,9510
17,50,98,5970
51,51,69,7335
32,49,16,4770
21,17,60,3610
93,45,6,7980
28,65,96,7330
73,42,83,8555
11,21,88,3910
66,12,6,4710
5,75,50,5300
84,97,78,11840
87,83,74,11220
63,76,11,7855
85,12,95,8075
14,31,73,4215
61,75,87,9585
16,97,1,5835
33,86,88,8480
95,52,27,8975
16,78,77,6785
73,52,72,8780
23,35,1,3155
9,57,72,5190
70,74,31,8675
43,81,49,7855
30,87,10,6400
65,3,70,5800
7,66,28,4420
96,55,91,10785
0,67,89,5575
41,19,79,5385
91,37,62,8860
59,88,82,9990
77,34,5,6445
17,18,45,3045
82,31,52,7770
57,24,15,4995
56,80,35,8235
14,60,58,5290
44,14,49,4565
47,72,59,7895
90,79,94,11700
49,82,14,7390
70,10,95,7075
14,37,4,2790
27,70,36,6020
13,87,46,6280
45,35,57,5875
42,44,53,6045
88,92,49,11105
13,11,11,1605
36,21,61,4735
57,90,12,8220
13,97,60,7130
42,98,6,7570
5,88,57,6125
87,54,98,10370
49,73,37,7515
40,35,27,4825
69,15,92,7190
25,35,29,3975
68,50,56,7980
59,14,1,4265
81,68,58,9710
98,31,55,8805
89,8,38,6690
1,10,10,810
80,15,10,5800
77,63,86,9920
27,95,37,7295
54,55,15,6365
17,36,99,5295
16,98,95,8235
10,23,97,4175
25,2,64,3200
84,15,28,6490
13,19,18,2180
61,99,39,9585
30,57,59,6125
58,56,92,8580
54,7,93,5915
70,76,16,8400
52,79,17,7495
99,77,54,11140
90,18,43,7375
44,69,58,7540
7,95,45,6295
0,58,91,5175
65,8,56,5700
10,89,62,6600
13,60,14,4130
23,6,38,2630
26,74,83,7335
90,71,36,9850
30,4,96,4400
40,58,24,5900
70,38,43,7175
58,75,5,7355
9,73,0,4190
37,38,98,6570
62,8,43,5195
40,90,11,7175
81,23,3,6085
53,41,62,6780
81,59,97,10235
76,47,65,8535
77,40,59,8095
18,10,67,3255
99,82,57,11465
43,24,2,3830
32,50,30,5170
19,80,77,7065
98,93,89,12755
79,71,29,9015
15,40,77,4825
14,70,14,4690
26,20,29,3285
30,10,62,3850
60,24,54,6150
24,9,26,2540
42,63,62,7220
51,57,6,6060
89,12,97,8365
11,11,83,3285
30,96,29,7325
50,71,87,8725
97,69,25,9895
45,72,35,7175
86,24,93,8685
0,70,4,3600
25,59,2,4500
4,56,58,4490
59,86,19,8315
73,40,94,8730
17,34,81,4745
47,98,68,9420
90,34,97,9525
22,89,73,7595
86,20,98,8610
0,50,3,2575
84,92,47,10815
19,90,9,5865
62,5,38,4920
3,26,10,1730
74,45,0,6690
77,14,14,5670
68,30,20,6080
52,14,90,6070
21,33,51,4185
20,53,59,5325
14,48,90,5490
74,56,3,7315
30,39,97,6175
90,99,97,12775
46,22,85,5985
67,55,6,6920
67,53,79,8645
25,95,89,8475
93,19,87,8705
97,99,16,11170
63,78,93,10005
93,47,77,9855
19,92,62,7290
6,3,72,2310
40,4,99,5075
57,97,1,8295
17,66,68,6020
26,47,49,5135
82,44,15,7495
97,60,22,9370
49,39,64,6490
74,16,2,5290
13,15,8,1730
67,48,98,8870
64,5,18,4540
4,88,78,6590
72,57,35,8045
49,93,34,8440
19,89,24,6190
52,60,92,8420
93,12,36,7080
12,61,10,4020
32,1,21,2495
35,61,19,5625
32,36,47,4895
13,92,73,7205
44,66,23,6515
54,81,45,8415
28,22,81,4805
4,48,6,2790
79,65,30,8740
94,42,51,9015
28,0,8,1880
37,23,49,4595
57,45,73,7495
53,19,65,5755
63,74,28,8180
1,81,0,4110
78,9,22,5680
32,72,33,6345
7,91,92,7270
16,98,72,7660
65,10,21,4925
3,21,85,3355
43,0,21,3105
1,19,5,1135
42,44,38,5670
86,29,37,7535
8,34,49,3405
40,87,82,8800
92,65,72,10570
26,69,39,5985
31,92,7,6635
65,21,45,6075
78,53,82,9380
78,82,62,10330
27,97,74,8320
88,43,40,8430
89,74,66,10690
94,8,53,7365
83,56,74,9630
35,14,87,4975
73,73,19,8505
40,0,44,3500
30,58,63,6275
63,75,93,9855
64,25,89,7315
84,28,12,6740
10,98,58,6950
13,44,36,3880
7,65,95,6045
43,30,38,5030
74,51,25,7615
78,52,3,7355
62,45,90,8220
6,14,56,2460
15,97,92,8050
31,1,34,2760
99,61,73,10815
70,1,67,5925
33,19,68,4630
18,65,81,6355
80,8,86,7350
10,24,98,4250
9,71,44,5190
23,10,69,3605
88,67,37,9555
47,26,13,4445
91,43,6,7760
34,39,97,6415
85,8,11,5775
57,29,36,5770
50,59,20,6450
81,60,57,9285
38,15,22,3580
51,60,44,7160
2,62,59,4695
57,73,81,9095
27,36,99,5895
69,71,33,8515
61,54,84,8460
55,1,72,5150
16,28,94,4710
44,81,53,8015
71,36,55,7435
71,46,70,8310
61,41,92,8010
49,30,0,4440
96,45,93,10335
96,7,71,7885
60,79,3,7625
99,57,35,9665
89,49,69,9515
59,46,16,6240
97,76,18,10070
92,59,86,10620
24,28,18,3290
18,94,94,8130
39,94,17,7465
16,45,27,3885
91,34,88,9360
24,90,7,6115
30,26,13,3425
94,23,29,7515
78,38,81,8605
65,62,13,7325
82,44,42,8170
47,22,79,5895
97,77,32,10470
15,70,31,5175
97,6,73,7945
46,50,5,5385
55,10,85,5925
0,97,18,5300
91,53,97,10535
18,64,4,4380
23,63,68,6230
9,21,26,2240
6,1,30,1160
66,27,62,6860
13,78,11,4955
43,8,59,4455
39,79,24,6890
14,9,54,2640
5,85,36,5450
76,42,85,8785
38,84,22,7030
16,92,30,6310
61,38,29,6285
46,36,61,6085
95,18,0,6600
0,20,34,1850
71,55,60,8510
1,71,59,5085
27,15,57,3795
10,83,85,6875
42,3,85,4795
23,3,49,2755
59,93,59,9665
56,9,78,5760
12,19,59,3145
52,43,79,7245
36,71,34,6560
35,75,56,7250
77,56,78,9370
2,80,13,4445
55,43,14,5800
60,73,27,7925
29,15,6,2640
0,54,83,4775
66,31,55,6885
28,92,87,8455
47,66,88,8320
53,26,71,6255
76,46,57,8285
87,78,19,9595
65,47,93,8575
77,11,83,7245
87,20,86,8370
97,74,89,11745
89,20,10,6590
33,72,65,7205
96,32,47,8535
10,26,28,2600
52,29,55,5945
99,43,89,10315
62,47,26,6720
96,74,10,9710
18,20,14,2430
21,62,27,5035
91,68,85,10985
82,91,31,10245
13,3,6,1080
77,97,40,10470
60,80,28,8300
2,19,14,1420
37,17,95,5445
47,78,21,7245
69,36,87,8115
49,33,16,4990
76,14,56,6660
65,26,20,5700
28,18,97,5005
41,50,83,7035
87,95,44,11070
71,44,74,8310
40,65,62,7200
40,32,67,5675
32,7,72,4070
84,9,76,7390
12,97,7,5745
42,85,96,9170
1,86,53,5685
55,26,63,6175
42,69,81,7995
27,29,89,5295
39,0,75,4215
55,90,35,8675
1,49,53,3835
53,82,30,8030
5,2,56,1800
38,32,36,4780
85,86,69,11125
98,13,82,8580
34,51,4,4690
34,62,9,5365
60,6,17,4325
28,43,63,5405
64,85,0,8090
38,41,55,5705
27,51,96,6570
37,10,33,3545
0,94,38,5650
47,33,88,6670
82,54,32,8420
17,18,3,1995
67,85,34,9120
32,85,82,8220
8,80,71,6255
11,64,64,5460
81,18,99,8235
49,29,70,6140
47,57,42,6720
69,83,91,10565
80,87,42,10200
32,50,29,5145
82,12,72,7320
30,83,96,8350
94,1,48,6890
83,1,76,6930
90,14,6,6250
28,19,80,4630
43,57,12,5730
60,50,93,8425
33,20,51,4255
8,83,73,6455
65,28,6,5450
27,19,27,3245
32,94,81,8645
74,66,87,9915
34,56,13,5165
5,96,67,6775
36,96,14,7310
57,12,92,6320
22,6,40,2620
30,84,57,7425
95,61,25,9375
15,39,44,3950
8,92,21,5605
2,41,97,4595
21,10,30,2510
80,71,92,10650
64,70,91,9615
55,1,28,4050
63,46,99,8555
28,55,68,6130
6,94,37,5985
19,0,35,2015
94,33,43,8365
38,52,72,6680
19,71,90,6940
83,36,15,7155
58,91,1,8055
30,95,75,8425
33,80,39,6955
53,51,58,7180
56,97,52,9510
85,63,46,9400
30,93,93,8775
55,60,97,8725
63,11,30,5080
17,87,90,7620
33,0,26,2630
39,21,71,5165
9,63,28,4390
86,73,34,9660
45,88,53,8425
33,64,89,7405
98,15,50,7880
86,12,3,5835
52,36,36,5820
36,98,12,7360
92,46,50,9070
98,43,49,9255
17,83,48,6370
62,40,97,8145
39,7,18,3140
64,88,12,8540
15,80,37,5825
83,39,8,7130
94,61,59,10165
32,89,62,7920
66,52,52,7860
35,71,77,7575
12,15,42,2520
28,71,3,5305
0,19,24,1550
39,78,24,6840
20,18,94,4450
47,96,57,9045
44,48,12,5340
58,38,0,5380
21,34,60,4460
89,79,11,9565
87,27,85,8695
27,14,14,2670
97,20,8,7020
7,19,11,1645
15,57,57,5175
64,58,5,6865
14,7,32,1990
3,0,60,1680
45,54,31,6175
76,67,76,9810
16,6,63,2835
66,93,4,8710
39,87,71,8465
79,39,18,7140
36,58,4,5160
54,62,51,7615
46,14,4,3560
56,42,57,6885
93,69,44,10130
79,47,34,7940
47,14,12,3820
76,68,97,10385
7,51,63,4545
86,15,7,6085
44,45,18,5340
37,74,40,6920
35,65,32,6150
30,13,31,3225
98,15,94,8980
38,74,7,6155
74,41,54,7840
80,17,8,5850
53,90,75,9555
41,86,92,9060
4,21,36,2190
94,49,27,8765
10,17,11,1725
45,86,2,7050
67,15,76,6670
32,80,77,7845
49,12,83,5615
92,52,90,10370
15,63,79,6025
71,72,48,9060
18,66,61,5905
74,91,77,10915
81,53,19,7985
3,27,65,3155
84,61,26,8740
69,48,84,8640
94,38,91,9815
24,0,95,3815
48,67,49,7455
82,2,89,7245
39,43,30,5240
46,30,59,5735
38,90,6,6930
25,82,55,6975
78,59,34,8480
67,18,37,5845
38,35,51,5305
95,11,22,6800
34,7,71,4165
79,21,0,5790
93,35,51,8605
69,30,81,7665
91,65,46,9860
15,36,1,2725
89,85,79,11565
51,29,57,5935
76,84,8,8960
42,65,93,8095
96,64,86,11110
41,11,1,3035
56,59,42,7360
12,70,53,5545
51,50,86,7710
39,63,75,7365
30,87,26,6800
42,23,65,5295
68,97,89,11155
24,2,73,3365
80,84,63,10575
30,99,84,8850
32,9,97,4795
70,28,30,6350
13,57,49,4855
24,89,92,8190
11,9,63,2685
92,88,47,11095
58,3,41,4655
62,53,13,6695
98,0,26,6530
86,31,28,7410
67,99,58,10420
14,5,72,2890
50,94,30,8450
11,22,21,2285
69,5,93,6715
49,17,10,4040
8,38,17,2805
92,34,23,7795
42,55,61,6795
38,35,57,5455
47,10,14,3670
58,1,99,6005
56,24,66,6210
42,35,87,6445
39,14,9,3265
64,17,46,5840
31,73,36,6410
32,1,57,3395
33,72,52,6880
63,6,52,5380
98,16,68,8380
18,95,40,6830
91,2,26,6210
24,6,35,2615
11,16,14,1810
88,62,98,10830
77,82,20,9220
71,21,88,7510
44,44,44,5940
31,50,2,4410
15,16,54,3050
33,55,2,4780
75,69,81,9975
82,83,62,10620
91,89,27,10585
48,45,81,7155
96,39,25,8335
56,99,55,9685
88,16,50,7330
2,20,47,2295
56,21,25,5035
73,81,37,9355
54,13,63,5465
12,43,97,5295
45,98,95,9975
21,90,95,8135
79,60,66,9390
5,57,26,3800
69,46,60,7940
93,23,53,8055
85,39,35,7925
25,0,57,2925
76,67,39,8885
42,82,65,8245
84,95,4,9890
30,43,30,4700
77,68,61,9545
61,3,21,4335
96,20,3,6835
0,96,45,5925
69,5,97,6815
45,67,72,7850
72,11,55,6245
35,28,69,5225
58,39,50,6680
5,50,16,3200
13,65,32,4830
95,77,92,11850
79,13,97,7815
10,86,94,7250
50,67,66,8000
39,61,50,6640
43,20,39,4555
98,55,60,10130
88,63,30,9180
69,91,65,10315
12,26,2,2070
26,18,53,3785
56,85,48,8810
18,88,7,5655
88,25,49,7755
61,4,11,4135
25,32,85,5225
54,93,69,9615
37,15,70,4720
51,73,19,7185
94,91,99,12665
91,9,53,7235
3,82,23,4855
3,36,84,4080
32,34,77,5545
45,89,83,9225
60,18,25,5125
22,67,44,5770
33,53,19,5105
83,9,68,7130
19,91,60,7190
54,47,78,7540
64,11,31,5165
91,41,33,8335
82,74,21,9145
5,33,77,3875
48,30,97,6805
77,99,38,10520
11,49,16,3510
69,20,91,7415
14,40,73,4665
95,99,30,11400
5,51,70,4600
33,68,65,7005
24,30,9,3165
25,72,55,6475
42,71,15,6445
57,70,70,8670
87,45,41,8495
70,9,66,6300
66,89,10,8660
51,83,41,8235
98,30,12,7680
13,23,9,2155
40,15,47,4325
49,8,70,5090
4,87,79,6565
3,96,18,5430
94,38,6,7690
17,61,58,5520
97,50,3,8395
59,39,67,7165
88,88,39,10655
87,56,19,8495
85,57,14,8300
60,13,0,4250
9,72,2,4190
98,23,16,7430
26,17,39,3385
66,66,15,7635
40,83,9,6775
28,1,6,1880
31,75,64,7210
52,88,45,8645
95,43,1,7875
13,89,36,6130
97,18,91,8995
39,8,30,3490
94,49,1,8115
15,97,87,7925
55,82,10,7650
30,86,84,8200
67,27,45,6495
18,4,42,2330
8,80,83,6555
12,92,55,6695
28,49,21,4655
97,13,95,8845
55,63,24,7050
54,72,38,7790
99,79,14,10240
61,80,0,7660
38,11,59,4305
18,16,94,4230
13,86,32,5880
76,41,63,8185
74,11,71,6765
77,37,51,7745
96,98,90,12910
49,60,85,8065
20,79,3,5225
25,80,6,5650
95,81,77,11675
16,46,76,5160
1,72,47,4835
10,88,83,7075
98,45,21,8655
49,22,89,6265
47,90,82,9370
99,46,26,8890
41,18,85,5485
17,72,87,6795
68,65,32,8130
28,57,4,4630
79,31,63,7865
31,6,55,3535
41,95,92,9510
95,74,79,11375
31,72,38,6410
63,16,60,6080
4,51,97,5215
1,8,32,1260
66,30,9,5685
24,82,88,7740
77,30,50,7370
87,64,41,9445
80,86,31,9875
84,39,24,7590
49,58,62,7390
57,99,26,9020
67,22,19,5595
2,4,61,1845
37,45,15,4845
55,76,18,7550
94,60,83,10715
52,43,68,6970
22,33,15,3345
99,20,18,7390
37,20,37,4145
92,38,14,7770
99,64,48,10340
38,85,52,7830
11,7,49,2235
95,71,63,10825
99,8,10,6590
9,54,2,3290
99,54,55,10015
6,95,20,5610
44,71,99,8665
66,90,98,10910
69,5,57,5815
59,1,70,5340
39,84,23,7115
54,20,0,4240
57,86,80,9720
88,42,6,7530
29,22,13,3165
93,37,32,8230
86,82,85,11385
78,36,74,8330
53,3,92,5630
67,84,46,9370
68,12,54,6030
6,72,76,5860
14,11,16,1790
80,83,40,9950
69,54,5,6965
55,25,42,5600
99,57,18,9240
57,65,16,7070
62,11,38,5220
1,5,11,585
32,11,16,2870
52,43,9,5495
65,55,38,7600
9,69,69,5715
71,69,35,8585
9,66,48,5040
1,56,88,5060
50,22,38,5050
58,83,25,8255
40,88,81,8825
49,65,60,7690
71,17,27,5785
49,5,33,4015
15,97,76,7650
18,38,74,4830
4,14,47,2115
98,1,87,8105
29,14,10,2690
22,81,21,5895
60,84,33,8625
18,69,58,5980
54,82,34,8190
83,38,56,8280
4,4,66,2090
17,2,81,3145
17,31,11,2845
20,61,31,5025
45,49,99,7625
58,10,48,5180
66,20,90,7210
26,94,96,8660
1,12,10,910
93,81,49,10855
74,29,18,6340
32,6,58,3670
65,41,48,7150
18,69,59,6005
26,10,88,4260
79,15,88,7690
94,15,31,7165
44,82,8,6940
65,25,86,7300
29,40,2,3790
25,98,26,7050
2,14,29,1545
31,98,73,8585
51,43,0,5210
42,55,28,5970
85,96,14,10250
65,88,74,10150
99,46,93,10565
7,94,37,6045
96,55,44,9610
44,43,50,6040
27,82,38,6670
28,48,54,5430
84,69,17,8915
82,6,14,5570
4,52,80,4840
85,79,10,9300
46,44,75,6835
88,75,77,10955
39,79,98,8740
14,23,90,4240
35,8,83,4575
49,76,35,7615
55,83,86,9600
80,74,55,9875
84,32,55,8015
80,62,30,8650
38,49,24,5330
51,22,7,4335
37,80,1,6245
79,69,42,9240
31,13,77,4435
37,90,78,8670
27,6,56,3320
38,25,19,4005
35,91,80,8650
24,79,96,7790
94,34,4,7440
21,20,84,4360
34,83,7,6365
49,23,40,5090
1,33,63,3285
49,37,53,6115
71,34,99,8435
57,77,72,9070
35,53,85,6875
91,91,75,11885
97,3,79,7945
28,94,99,8855
19,3,12,1590
73,65,25,8255
98,46,93,10505
26,35,39,4285
19,72,57,6165
32,6,62,3770
80,76,35,9475
58,83,74,9480
1,17,41,1935
7,23,58,3020
68,94,56,10180
72,60,46,8470
85,30,46,7750
64,10,52,5640
8,3,1,655
96,78,14,10010
70,19,90,7400
9,85,32,5590
2,91,59,6145
69,48,53,7865
30,94,49,7725
33,85,67,7905
71,10,44,5860
54,6,61,5065
2,66,8,3620
